,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
322,322,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3073/9780307346612.jpg,World War Z,Max Brooks,Paperback,4.0,11.3,$,16.0,9780307346612,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000323.jpg,"An account of the decade-long conflict between humankind and hordes of the predatory undead is told from the perspective of dozens of survivors who describe in their own words the epic human battle for survival, in a novel that is the basis for the June 2013 film starring Brad Pitt. Reissue. Movie Tie-In."
323,323,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3453/9780345339683.jpg,"The Hobbit; or, There and Back Again",J. R. R. Tolkien,Paperback,4.5,7.8,$,9.95,9780345339683,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000324.jpg,"The enchanting prelude to The Lord of the Rings, The Hobbit is the story of Bilbo Baggins, a quiet and contented hobbit whose life is turned upside down when he joins the wizard Gandalf and thirteen dwarves on their quest to reclaim stolen treasure. It is a journey fraught with danger and in the end it is Bilbo Baggins alone who must face the guardian of this treasure, the most dreaded dragon in all Middle-earth."
324,324,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4732/9781473205321.jpg,The Colour of Magic,Terry Pratchett,Hardback,4.0,10.25,$,16.0,9781473205321,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000325.jpg,"On A World Supported On The Back Of A Giant Turtle (Sex Unknown), A Gleeful, Explosive, Wickedly Eccentric Expedition Sets Out. There S An Avaricious Buy Inept Wizard, A Naïve Tourist Whose Luggage Moves On Hundreds Of Dear Little Legs, Dragons Who Only Exist Ifyou Believe In Them, And Of Course The Edge Of The Planet&"
325,325,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5751/9780575104044.jpg,Steelheart,Brandon Sanderson,Paperback,4.0,7.91,$,10.3,9780575104044,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000326.jpg,"David Charleston will go to any lengths to stop Steelheart--the villainous, seemingly invincible Epic who killed his father and wreaks havoc on the city that was once Chicago. But to exact revenge in Steelheart's world, David will need the Reckoners--a shadowy group of rebels bent on maintaining justice in a world of chaos. And it turns out that the Reckoners might just need David too."
326,326,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099534440.jpg,The Magicians,Lev Grossman,Paperback,3.5,10.78,$,11.4,9780099534440,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000327.jpg,"The New York Times bestselling novel about a young man practicing magic in the real world, now an original series on SYFY “The Magicians is to Harry Potter as a shot of Irish whiskey is to a glass of weak tea. . . . Hogwarts was never like this.” —George R.R. Martin “Sad, hilarious, beautiful, and essential to anyone who cares about modern fantasy.” —Joe Hill “A very knowing and wonderful take on the wizard school genre.” —John Green “The Magicians may just be the most subversive, gripping and enchanting fantasy novel I’ve read this century.” —Cory Doctorow “This gripping novel draws on the conventions of contemporary and classic fantasy novels in order to upend them . . . an unexpectedly moving coming-of-age story.” —The New Yorker “The best urban fantasy in years.” —A.V. Club Quentin Coldwater is brilliant but miserable. A high school math genius, he’s secretly fascinated with a series of children’s fantasy novels set in a magical land called Fillory, and real life is disappointing by comparison. When Quentin is unexpectedly admitted to an elite, secret college of magic, it looks like his wildest dreams have come true. But his newfound powers lead him down a rabbit hole of hedonism and disillusionment, and ultimately to the dark secret behind the story of Fillory. The land of his childhood fantasies turns out to be much darker and more dangerous than he ever could have imagined. . . . The prequel to the New York Times bestselling book The Magician King and the #1 bestseller The Magician's Land, The Magicians is one of the most daring and inventive works of literary fantasy in years. No one who has escaped into the worlds of Narnia and Harry Potter should miss this breathtaking return to the landscape of the imagination."
327,327,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785031076.jpg,The Girl in The Tower,Katherine Arden,Paperback,4.5,9.52,$,11.4,9781785031076,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000328.jpg,"A remarkable young woman blazes her own trail, from the backwoods of Russia to the court of Moscow, in the exhilarating sequel to Katherine Arden’s bestselling debut novel, The Bear and the Nightingale. Katherine Arden’s enchanting first novel introduced readers to an irresistible heroine. Vasilisa has grown up at the edge of a Russian wilderness, where snowdrifts reach the eaves of her family’s wooden house and there is truth in the fairy tales told around the fire. Vasilisa’s gift for seeing what others do not won her the attention of Morozko—Frost, the winter demon from the stories—and together they saved her people from destruction. But Frost’s aid comes at a cost, and her people have condemned her as a witch. Now Vasilisa faces an impossible choice. Driven from her home by frightened villagers, the only options left for her are marriage or the convent. She cannot bring herself to accept either fate and instead chooses adventure, dressing herself as a boy and setting off astride her magnificent stallion Solovey. But after Vasilisa prevails in a skirmish with bandits, everything changes. The Grand Prince of Moscow anoints her a hero for her exploits, and she is reunited with her beloved sister and brother, who are now part of the Grand Prince’s inner circle. She dares not reveal to the court that she is a girl, for if her deception were discovered it would have terrible consequences for herself and her family. Before she can untangle herself from Moscow’s intrigues—and as Frost provides counsel that may or may not be trustworthy—she will also confront an even graver threat lying in wait for all of Moscow itself. Praise for The Girl in the Tower “[A] magical story set in an alluring Russia.”—Paste “Arden’s lush, lyrical writing cultivates an intoxicating, visceral atmosphere, and her marvelous sense of pacing carries the novel along at a propulsive clip. A masterfully told story of folklore, history, and magic with a spellbinding heroine at the heart of it all.”—Booklist (starred review) “[A] sensual, beautifully written, and emotionally stirring fantasy . . . Fairy tales don’t get better than this.”—Publishers Weekly (starred review) “[Katherine] Arden once again delivers an engaging fantasy that mixes Russian folklore and history with delightful worldbuilding and lively characters.”—Library Journal"
328,328,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1560/9780156035217.jpg,The Princess Bride,William Goldman,Paperback,4.5,10.27,$,,9780156035217,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000329.jpg,"Presents the timeless love story between a farm boy named Westley and the beautiful Princess Buttercup, along with the author's comments on life and art as he attempts to edit the children's classic."
329,329,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5958/9781595828118.jpg,Avatar: The Last Airbender# The Promise Part 1,Michael Dante DiMartino,Paperback,4.0,9.48,$,11.5,9781595828118,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000330.jpg,"#1 New York Times graphic novel bestseller! Avatar Aang and friends honor an Air Nomad holiday that hasn't been celebrated in over one hundred years. But when cryptic visits from the spirit of Avatar Yangchen lead Aang to a refinery operating on land sacred to the Airbenders--they soon find themselves in peril as a dangerously powerful ancient spirit awakens with vengeance and destruction on its mind! This omnibus collects The Rift parts 1-3, continuing the long-running official continuation of the hit Nickelodeon animated series Avatar: The Last Airbender!"
330,330,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7856/9781785652745.jpg,This Savage Song,V. E. Schwab,Paperback,4.0,8.76,$,10.3,9781785652745,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000331.jpg,"#1 New York Times Bestseller * An Amazon Best Book of the Year There’s no such thing as safe in a city at war, a city overrun with monsters. In this dark urban fantasy from acclaimed author Victoria Schwab, a young woman and a young man must choose whether to become heroes or villains—and friends or enemies—with the future of their home at stake. The first of two books, This Savage Song is a must-have for fans of Holly Black, Maggie Stiefvater, and Laini Taylor. Kate Harker and August Flynn are the heirs to a divided city—a city where the violence has begun to breed actual monsters. All Kate wants is to be as ruthless as her father, who lets the monsters roam free and makes the humans pay for his protection. All August wants is to be human, as good-hearted as his own father, to play a bigger role in protecting the innocent—but he’s one of the monsters. One who can steal a soul with a simple strain of music. When the chance arises to keep an eye on Kate, who’s just been kicked out of her sixth boarding school and returned home, August jumps at it. But Kate discovers August’s secret, and after a failed assassination attempt the pair must flee for their lives. In This Savage Song, Victoria Schwab creates a gritty, seething metropolis, one worthy of being compared to Gotham and to the four versions of London in her critically acclaimed fantasy for adults, A Darker Shade of Magic. Her heroes will face monsters intent on destroying them from every side—including the monsters within."
331,331,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406361322.jpg,The Bane Chronicles,Cassandra Clare,Hardback,4.0,14.25,$,16.0,9781406361322,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000332.jpg,View more details of this book at www.walkerbooks.com.au
332,332,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5750/9780575085305.jpg,Graceling,Kristin Cashore,Paperback,4.0,8.57,$,11.4,9780575085305,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000333.jpg,"In a world where some people are born with extreme and often-feared skills called Graces, Katsa struggles for redemption from her Grace of killing, and teams up with another young fighter to save their land from a corrupt king."
333,333,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1414/9780141439761.jpg,Alice's Adventures in Wonderland and Through the Looking Glass,Lewis Carroll,Paperback,4.0,7.96,$,8.8,9780141439761,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000334.jpg,"Alice's Adventures in Wonderland is one of the most celebrated children's books of all time. In this edition Lewis Carroll's original story of little Alice's tumble down a rabbit hole is brought to life by stunning illustrations from John Tenniel. The book also features an elegant bonded-leather binding, a satin ribbon bookmark and decorative endpapers."
