,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
100,100,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509856152.jpg,Veggie Lean in 15,Joe Wicks,Paperback,4.0,16.69,$,21.1,9781509856152,Food-Drink,dataset/Food-Drink/0000101.jpg,"The first veggie cookbook from the nation's favourite healthy cook and fitness sensation, Joe Wicks aka The Body Coach. Get ready for Joe's vegetarian take on Lean in 15: The Shift Plan, which is the bestselling diet book of all time. Inside are a hundred flavour-packed vegetarian recipes, many of which are also vegan, plus three exclusive Body Coach HIIT workouts and a bonus abs workout. From Smoky Sweet Potato Chilli to 'Creamy' Butternut Pasta, Veggie Lean in 15 features a fantastic range of meat-free dishes, all prepared in fifteen minutes flat. The recipes are ideal for full- and part-time veggies, as well as those wishing to cut down on eating meat in a healthy and delicious way. There are also plenty of make-ahead ideas to get you prepping like a boss in no time at all. The man who kept the nation moving during lockdown, Joe has sold more than 3 million books in the UK alone. He has more than 4 million followers on social media, where fans share their journeys towards a leaner, fitter lifestyle."
101,101,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9109/9781910931516.jpg,The Roasting Tin,Rukmini Iyer,Hardback,4.0,19.64,$,21.1,9781910931516,Food-Drink,dataset/Food-Drink/0000102.jpg,"Cook quick and easy delicious meals to enjoy at home. The perfect gift for busy people who want to make simple but satisfying home cooked dinners. The Roasting Tin has recipes for 75 delicious one-dish dinners ranging from chicken traybakes to supergrains. The concept is simple: easy ingredients, a few minutes prep, and let the oven do the work. Each chapter also includes a helpful infographic for how to build you own roasting tin dinner using whatever is in your fridge tonight. These recipes are for anyone who wants to eat nutritious food made from scratch. 'A brilliant buy for anyone who wants to cook with minimal effort, equipment or cooking knowledge' Independent THE SWEET ROASTING TIN, THE LATEST IN THE MILLION-COPY-SELLING ROASTING TIN SERIES, IS OUT NOW **AS SEEN ON CHANNEL 4**"
102,102,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7419/9781741967791.jpg,Planet Cake Cupcakes,Paris Cutler,Paperback,4.0,18.86,$,21.5,9781741967791,Food-Drink,dataset/Food-Drink/0000103.jpg,Cut-outs - Faces - Mosaics - Painting and piping - Modelling.
103,103,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9692/9780969276814.jpg,"Breaking the vicious cycle, Intestinal health through diet",Elaine Gottscha,Paperback,4.0,22.3,$,,9780969276814,Food-Drink,dataset/Food-Drink/0000104.jpg,
104,104,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241303559.jpg,The 4 Pillar Plan,Dr. Rangan Chatterjee,Paperback,4.5,18.77,$,21.1,9780241303559,Food-Drink,dataset/Food-Drink/0000105.jpg,"Some vols. include supplemental journals of ""such proceedings of the sessions, as, during the time they were depending, were ordered to be kept secret, and respecting which the injunction of secrecy was afterwards taken off by the order of the House""."
105,105,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718179205.jpg,Jamie's Food Tube: The Cake Book,Cupcake Jemma,Paperback,4.5,8.53,$,10.3,9780718179205,Food-Drink,dataset/Food-Drink/0000106.jpg,"Jemma Wilson from Crumbs & Doilies is the cupcake queen of Food Tube. Featuring four chapters of beautiful seasonal recipes, plus the need-to-know basics, this book has all the essentials for amazing baking all year round. To watch Cupcake Jemma in action, check out her videos as well as loads more recipes, tips and techniques from the Food Tube family at: youtube.com/jamieoliver."
106,106,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9209/9781920989545.jpg,Maggie's Harvest,Maggie Beer,Hardback,4.5,95.59,$,,9781920989545,Food-Drink,dataset/Food-Drink/0000107.jpg,"Maggie's Harvest brings together over 350 of Maggie Beer's signature recipes, detailed descriptions of her favourite ingredients and inspiring accounts of memorable meals with family and friends.Maggie lives her life according to the seasons of her beloved Barossa Valley and this is evident on every page, where her overwhelming love of and enthusiasm for the Barossa, its produce and people shines though. The recipes highlight Maggie's philosophy of using the freshest and best seasonal produce available and treating it simply.Divided into four chapters based on the seasons, this book provides information on the local seasonal ingredients which Maggie is most passionate about, which she either grows on her farm and orchard in the Barossa, or sources from local suppliers."
107,107,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1019/9781101903919.jpg,Cravings,Chrissy Teigen,Hardback,4.0,20.53,$,26.0,9781101903919,Food-Drink,dataset/Food-Drink/0000108.jpg,"Maybe she’s on a photo shoot in Zanzibar. Maybe she’s making people laugh on TV. But all Chrissy Teigen really wants to do is talk about dinner. Or breakfast. Lunch gets some love, too. For years, she’s been collecting, cooking, and Instagramming her favorite recipes, and here they are: from breakfast all day to John’s famous fried chicken with spicy honey butter to her mom’s Thai classics. Salty, spicy, saucy, and fun as sin (that’s the food, but that’s Chrissy, too), these dishes are for family, for date night at home, for party time, and for a few life-sucks moments (salads). You’ll learn the importance of chili peppers, the secret to cheesy-cheeseless eggs, and life tips like how to use bacon as a home fragrance, the single best way to wake up in the morning, and how not to overthink men or Brussels sprouts. Because for Chrissy Teigen, cooking, eating, life, and love are one and the same."
108,108,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6077/9781607746218.jpg,Plenty More,Yotam Ottolenghi,Hardback,4.5,26.94,$,35.0,9781607746218,Food-Drink,dataset/Food-Drink/0000109.jpg,"Experience Yotam Ottolenghi’s wholly original approach to Middle Eastern-inspired, vegetable-centric cooking with over 280 recipes in a convenient ebook bundle of the beloved New York Times bestselling cookbooks Plenty More and Ottolenghi Simple. From powerhouse chef and author (with over five million book copies sold) Yotam Ottolenghi comes this collection of two fan favorites. These definitive books feature over 280 recipes—spanning every meal, from breakfast to dessert, including snacks and sides—showcasing Yotam’s trademark dazzling, boldly flavored, Middle Eastern cooking style. Full of weeknight winners, for vegetarians and omnivores alike, such as Braised Eggs with Leeks and Za’atar, Polenta Chips with Avocado and Yogurt, Lamb and Feta Meatballs, Baked Orzo with Mozzarella and Oregano, and Halvah Ice Cream with Chocolate Sauce and Roasted Peanuts, Essential Ottolenghi includes: Plenty More: More than 150 dazzling recipes emphasize spices, seasonality, and bold flavors. Organized by cooking method, from inspired salads to hearty main dishes and luscious desserts, this collection will change the way you cook and eat vegetables. Ottolenghi Simple: These 130 streamlined recipes packed with Yotam’s famous flavors are all simple in at least (and often more than) one way: made in thirty minutes or less, with ten or fewer ingredients, in a single pot, using pantry staples, or prepared ahead of time for brilliantly, deliciously simple meals."
109,109,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8499/9781849901499.jpg,My Kitchen Table: 100 Cakes and Bakes,Mary Berry,Paperback,4.5,9.57,$,10.3,9781849901499,Food-Drink,dataset/Food-Drink/0000110.jpg,"Mary Berry is the queen of cakes. There is no one better qualified to show you how to make the best Victoria sponge, vanilla cupcake, fruit tea bread or chocolate fudge cake. Together with these eternally popular recipes, Mary also shows you how to make the best children's birthday cake, Wimbledon cake, banana muffin, French patisserie and Christmas cake. With tried-and-tested, easy recipes for every occasion, this baking cookbook should be on every baker's kitchen bookshelf."
110,110,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509800698.jpg,Lean in 15 - The Shape Plan,Joe Wicks,Paperback,4.5,16.69,$,21.1,9781509800698,Food-Drink,dataset/Food-Drink/0000111.jpg,"The second book by the record-breaking bestselling author Joe Wicks. Eat more. Build muscle. Burn fat. Lean in 15: The Shape Plan introduces a new way of eating and training to build lean muscle and burn more fat. Joe Wicks, aka The Body Coach, has helped hundreds of thousands of people transform their bodies and feel amazing. In the Shape Plan, he shares a hundred delicious recipes and four new workouts to take your fitness to the next level. Are you ready to start your transformation and get Lean in 15? Over 600,000 copies sold"
111,111,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6162/9781616200466.jpg,Drunken Botanist : The Plants That Create the World's Great Drinks,Amy Stewart,Hardback,4.0,18.16,$,19.95,9781616200466,Food-Drink,dataset/Food-Drink/0000112.jpg,"The New York Times-bestselling guide to everything botanical and alcoholic celebrates its 10th anniversary with new material added to the fascinating, authoritative go-to information about the plants that make our drinks. With drawings, and cocktail recipes—a gift book for every drinker; a drinks book for every plant-lover."
