,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
105,105,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5824/9781582406725.jpg,The Walking Dead Volume 1: Days Gone Bye,Robert Kirkman,Paperback,4.5,12.36,$,14.0,9781582406725,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000106.jpg,Rick Grimes is not prepared for this. A couple months ago he was a small town cop who had never fired a shot and only ever saw one dead body. Separated from his family he must now sort through the death and confusion to try and find his wife and son. Collects issues #1-6.
106,106,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375714832.jpg,The Complete Persepolis,Marjane Satrapi,Paperback,4.5,22.02,$,26.3,9780375714832,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000107.jpg,"Wise, often funny, sometimes heartbreaking, Persepolis tells the story of Marjane Satrapi's life in Tehran from the ages of six to fourteen, years that saw the overthrow of the Shah's regime, the triumph of the Islamic Revolution and the devastating effects of war with Iraq. The intelligent and outspoken child of radical Marxists, and the great-grandaughter of Iran's last emperor, Satrapi bears witness to a childhood uniquely entwined with the history of her country. Persepolis paints an unforgettable portrait of daily life in Iran and of the bewildering contradictions between home life and public life. Amidst the tragedy, Marjane's child's eye view adds immediacy and humour, and her story of a childhood at once outrageous and ordinary, beset by the unthinkable and yet buffered by an extraordinary and loving family, is immensely moving. It is also very beautiful; Satrapi's drawings have the power of the very best woodcuts."
107,107,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401232597.jpg,Batman,Jeph Loeb,Paperback,4.5,18.6,$,25.2,9781401232597,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000108.jpg,Commissioner Gordon's son returns to Gotham City claiming to be cured of his psychopathy.
108,108,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421564616.jpg,"One-Punch Man, Vol. 3",One,Paperback,4.5,6.59,$,8.8,9781421564616,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000109.jpg,"Hero hunter Gato intensifies his onslaught, so of course Saitama decides now is the perfect time to join a combat tournament. Meanwhile, Class-S hero Metal Bat takes an assignment guarding a Hero Association executive and his son, and before long trouble appears! -- VIZ Media"
109,109,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6321/9781632156747.jpg,Paper Girls Volume 1,Brian K. Vaughan,Paperback,4.0,8.84,$,11.4,9781632156747,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000110.jpg,"From BRIAN K. VAUGHAN, #1 New York Times bestselling writer of SAGA and THE PRIVATE EYE, and CLIFF CHIANG, legendary artist of Wonder Woman, comes the first volume of an all-new ongoing adventure. In the early hours after Halloween of 1988, four 2-yearold newspaper delivery girls uncover the most important story of all time. Suburban drama and otherworldly mysteries collide in this smashhit series about nostalgia, first jobs, and the last days of childhood. Collects PAPER GIRLS #1-5."
110,110,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974704378.jpg,"My Hero Academia, Vol. 18",Kohei Horikoshi,Paperback,4.5,6.33,$,8.8,9781974704378,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000111.jpg,"In the wake of tragedy, Class 1-A prepares for the upcoming culture festival. While the students are busy planning for success, other forces are at work with their own agendas, and Midoriya, amid the preparations, continues to train with All Might. But when he runs into the failed hero Gentle Criminal, what lesson will he learn? -- VIZ Media"
111,111,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5824/9781582406190.jpg,The Walking Dead Book 1,Robert Kirkman,Hardback,4.5,22.31,$,39.6,9781582406190,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000112.jpg,
112,112,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421597133.jpg,"The Promised Neverland, Vol. 2",KAIU SHIRAI,Paperback,4.5,6.46,$,8.8,9781421597133,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000113.jpg,"Behind the facade of a happy orphanage, the children of Grace Field House are secretly being raised as food for demons! Determined to save themselves and the other kids, Emma, Norman and Ray begin planning an escape. But their caretaker, “Mom,” has brought in extra help to keep the orphans in line... -- VIZ Media"
113,113,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401235420.jpg,Batman Vol. 1 The Court Of Owls (The New 52),Scott Snyder,Paperback,4.5,11.74,$,17.0,9781401235420,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000114.jpg,"#1 New York Times Best Seller! Following his ground-breaking, critically acclaimed run on Detective Comics, writer Scott Snyder (American Vampire) alongside artist Greg Capullo (Spawn) begins a new era of The Dark Knight with the relaunch of Batman, as a part of DC Comics—The New 52! After a series of brutal murders rocks Gotham City, Batman begins to realize that perhaps these crimes go far deeper than appearances suggest. As the Caped Crusader begins to unravel this deadly mystery, he discovers a conspiracy going back to his youth and beyond to the origins of the city he's sworn to protect. Could the Court of Owls, once thought to be nothing more than an urban legend, be behind the crime and corruption? Or is Bruce Wayne losing his grip on sanity and falling prey to the pressures of his war on crime?"
114,114,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421594378.jpg,"My Hero Academia, Vol. 10",Kohei Horikoshi,Paperback,4.5,6.57,$,8.8,9781421594378,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000115.jpg,"Midoriya inherits the superpower of the world’s greatest hero, but greatness won’t come easy. What would the world be like if 80 percent of the population manifested superpowers called “Quirks”? Heroes and villains would be battling it out everywhere! Being a hero would mean learning to use your power, but where would you go to study? The Hero Academy of course! But what would you do if you were one of the 20 percent who were born Quirkless? The League of Villains has grabbed Bakugo, and the resulting negative publicity has thrown U.A. into a huge uproar. With the public’s trust in heroes threatened, the faculty convene to figure out what to do. But Midoriya and the students of Class 1-A have plans of their own, even if their operation to rescue Bakugo could get them thrown out of school!"
115,115,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974701001.jpg,"My Hero Academia, Vol. 15",Kohei Horikoshi,Paperback,4.5,6.64,$,8.8,9781974701001,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000116.jpg,"The aspiring heroes of My Hero Academia team up with pro heroes for action-packed missions! The ambitious Team-Up Missions Program pairs groups of aspiring heroes with pro heroes to go on action-packed missions! Although Izuku Midoriya and his U.A. High friends are thrilled to participate, there’s just one catch—there’s no telling who will be teamed up with whom! From top heroes to students from other classes and schools, anyone could be on the same team. From Deku descending into the abyss with Tokoyami to an amusement park adventure with Todoroki, Bakugo, and others, you never know what’s next. Then, a bonus story about Deku and Bakugo’s encounter with a villain before the events of the main series!"
116,116,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7528/9780752866192.jpg,Asterix: Asterix in Britain,Rene Goscinny,Paperback,4.5,7.44,$,10.3,9780752866192,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000117.jpg,"One little ancient British village still holds out against the Roman invaders. Asterix and Obelix are invited to help. They must face fog, rain, warm beer and boiled boar with mint sauce, but they soon have Governor Encyclopaedicus Britannicus's Romans declining and falling. Until a wild race for a barrel of magic potion lands them in the drink. It's not quite cricket - how about a nice cup of hot water, though? Or even the first ever tea-party?"
117,117,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401237783.jpg,Batman Vol. 2 The City Of Owls (The New 52),Scott Snyder,Paperback,4.5,12.38,$,16.0,9781401237783,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000118.jpg,"""NIGHT OF THE OWLS"" continues here! Batman must stop the TALONS that have breeched the Batcave in order to save an innocent life ... and Gotham City! In the backup story, learn more about the PENNYWORTH family and the secrets they've kept from the Wayne family! Collects BATMAN #8-12 and BATMAN ANNUAL #1."
118,118,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5930/9781593070212.jpg,Berserk Volume 2,Kentaro Miura,Paperback,4.5,11.71,$,15.0,9781593070212,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000119.jpg,"The reigning king of adult fantasy manga now in deluxe 7x10 hardcover editions! Born in tragedy, raised in abuse and neglect, young Guts is hardened into a warrior of fearsome prowess and fearless will, drawing the attention of the charismatic Griffith, commander of the elite mercenary legion, the Band of the Hawk. This crossroad will take Guts to fame and glory . . . and to damnation! Kentaro Miura's Berserk has cast its enormous shadow for three decades, creating an international legion of acolytes and inspiring a parade of TV series, feature films, and video games. And now celebrating its thirtieth anniversary, the entire Berserk series is being released in handsome oversized bookshelf format, each collecting three volumes of the original manga."
119,119,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974707737.jpg,"My Hero Academia, Vol. 20",Kohei Horikoshi,Paperback,4.5,6.46,$,8.8,9781974707737,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000120.jpg,"Midoriya inherits the superpower of the world’s greatest hero, but greatness won’t come easy. What would the world be like if 80 percent of the population manifested superpowers called “Quirks”? Heroes and villains would be battling it out everywhere! Being a hero would mean learning to use your power, but where would you go to study? The Hero Academy of course! But what would you do if you were one of the 20 percent who were born Quirkless? With All Might in retirement, Endeavor takes up the mantle of the number one hero, a position he’s coveted for years. But now that he has it, he’s not entirely comfortable with the responsibilities and risks that come with it—both heroes and villains are always gunning for number one. What does the future hold for Midoriya, and what do his dreams about One For All mean?"
120,120,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421580401.jpg,"Tokyo Ghoul, Vol. 5",Sui Ishida,Paperback,4.5,8.12,$,11.4,9781421580401,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000121.jpg,"Kaneki, Nishio and Touka struggle to work together to rescue their human friend Kimi while Ghoul Investigator deaths skyrocket in wards 9 through 12. It all leads to an increase in CCG agents and an increased risk for Ghouls. As reinforcements are called in on both sides, the stakes are suddenly higher than ever. -- VIZ Media"
121,121,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974704606.jpg,"My Hero Academia, Vol. 19",Kohei Horikoshi,Paperback,4.5,6.46,$,8.8,9781974704606,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000122.jpg,"In the wake of tragedy, Class 1-A prepares for the upcoming culture festival. While the students are busy planning for success, other forces are at work with their own agendas, and Midoriya, amid the preparations, continues to train with All Might. But when he runs into the failed hero Gentle Criminal, what lesson will he learn? -- VIZ Media"
