,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
160,160,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8532/9781853262425.jpg,The Iliad,Homer,Paperback,4.0,3.74,$,,9781853262425,Poetry-Drama,dataset/Poetry-Drama/0000161.jpg,
161,161,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141190280.jpg,Cat on a Hot Tin Roof,Tennessee Williams,Paperback,4.0,9.01,$,11.4,9780141190280,Poetry-Drama,dataset/Poetry-Drama/0000162.jpg,"Maggie the Cat fights for the lives of her damaged and drinking husband Brick, herself, and their unborn children in the revised version of Williams' acclaimed dramatization of Big Daddy's birthday and deathday party and family gathering"
162,162,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8728/9780872860179.jpg,Howl and Other Poems,Allen Ginsberg,Paperback,4.0,5.78,$,5.99,9780872860179,Poetry-Drama,dataset/Poetry-Drama/0000163.jpg,"First published in 1956, Allen Ginsberg's Howl is a prophetic masterpiece—an epic raging against dehumanizing society that overcame censorship trials and obscenity charges to become one of the most widely read poems of the century. This annotated version of Ginsberg's classic is the poet's own re-creation of the revolutionary work's composition process—as well as a treasure trove of anecdotes, an intimate look at the poet's writing techniques, and a veritable social history of the 1950s."
163,163,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486266893.jpg,Candide,Voltaire,Paperback,4.0,4.12,$,,9780486266893,Poetry-Drama,dataset/Poetry-Drama/0000164.jpg,"Candide by Voltaire from Coterie Classics All Coterie Classics have been formatted for ereaders and devices and include a bonus link to the free audio book. “Do you believe,' said Candide, 'that men have always massacred each other as they do to-day, that they have always been liars, cheats, traitors, ingrates, brigands, idiots, thieves, scoundrels, gluttons, drunkards, misers, envious, ambitious, bloody-minded, calumniators, debauchees, fanatics, hypocrites, and fools?' Do you believe,' said Martin, 'that hawks have always eaten pigeons when they have found them?” ― Voltaire, Candide Candide is a young man who is raised in wealth to be an optimist but when he is forced to make his own way in the world, his assumptions and outlook are challenged."
164,164,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0082/9780008275709.jpg,"Dear Ijeawele, or a Feminist Manifesto in Fifteen Suggestions",Chimamanda Ngozi Adichie,Paperback,4.5,4.93,$,6.7,9780008275709,Poetry-Drama,dataset/Poetry-Drama/0000165.jpg,"An instant feminist classic, and perfect gift for all parents, women, and people working towards gender equality. Here is a brilliant, beautifully readable, and above all practical expansion of the ideas this iconic author began to explore in her bestselling manifesto, We Should All Be Feminists. A few years ago, Chimamanda Ngozi Adichie received a letter from a dear friend from childhood, asking how to raise her new baby girl a feminist. Although she has written and spoken out widely about feminism, Adichie wasn't sure how to advise her friend Ijeawele. But as a person who'd babysat, had loved her nieces and nephews, and now, too, was the mother of a daughter herself, she thought she would try. So she sent Ijeawele a letter with some suggestions--15 in all--which she has now decided to share with the world. Compelling, direct, wryly funny, and perceptive, Dear Ijeawele offers specifics on how we can empower our daughters to become strong, independent women. Here, too, are ways parents can raise their children--both sons and daughters--beyond a culture's limiting gender prescriptions. This short, sharp work rings out in Chimamanda's voice: infused with deep honesty, clarity, strength, and above all love. She speaks to the important work of raising a girl in today's world, and provides her readers with a clear proposal for inclusive, nuanced thinking. Here we have not only a rousing manifesto, but a powerful gift for all people invested in the idea of creating a just society--an endeavour now more urgent and important than ever."
165,165,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406355819.jpg,The Mortal Instruments 6: City of Heavenly Fire,Cassandra Clare,Paperback,4.5,9.88,$,,9781406355819,Poetry-Drama,dataset/Poetry-Drama/0000166.jpg,"""Darkness has descended on the Shadowhunter world. Chaos and destruction overwhelm the Nephilim as Clary, Jace, Simon, and their friends band together to fight the greatest evil they have ever faced: Clary's own brother. Nothing in this world can defeat Sebastian--but if they journey to the realm of demons, they just might have a chance..""--"
166,166,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141337142.jpg,Bloodlines: The Golden Lily (book 2),Richelle Mead,Paperback,4.5,8.63,$,10.3,9780141337142,Poetry-Drama,dataset/Poetry-Drama/0000167.jpg,"The second thrilling installment in Richelle Mead's Vampire Academy spinoff series, Bloodlines Tough, brainy alchemist Sydney Sage and doe-eyed Moroi princess Jill Dragomir are in hiding at a human boarding school in the sunny, glamorous world of Palm Springs, California. The students--children of the wealthy and powerful--carry on with their lives in blissful ignorance, while Sydney, Jill, Eddie, and Adrian must do everything in their power to keep their secret safe. But with forbidden romances, unexpected spirit bonds, and the threat of Strigoi moving ever closer, hiding the truth is harder than anyone thought. Populated with new faces as well as familiar ones, Richelle Mead's breathtaking Bloodlines series explores all the friendship, romance, battles, and betrayals that made the #1 New York Times bestselling Vampire Academy series so addictive. In this second book, the drama is hotter, the romances are steamier, and the stakes are even higher."
167,167,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241957714.jpg,The Sense of Style,Steven Pinker,Paperback,4.0,9.93,$,12.9,9780241957714,Poetry-Drama,dataset/Poetry-Drama/0000168.jpg,"""Pinker has a lot of ideas and sometimes controversial opinions about writing and in this entertaining and instructive book he rethinks the usage guide for the 21st century. Don't blame the internet, he says, good writing has always been hard. It requires imagination, taking pleasure in reading, overcoming the difficult we all have in imaging what it's like to not know something we do know.""--Publisher information."
168,168,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007580248.jpg,The Crown,Kiera Cass,Paperback,4.0,7.74,$,10.5,9780007580248,Poetry-Drama,dataset/Poetry-Drama/0000169.jpg,
169,169,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5866/9781586638528.jpg,Othello (No Fear Shakespeare),Sparknotes,Paperback,4.0,7.23,$,7.8,9781586638528,Poetry-Drama,dataset/Poetry-Drama/0000170.jpg,"Enter RODERIGO and IAGORODERIGOTush! never tell me; I take it much unkindly That thou, Iago, who hast had my purse As if the strings were thine, shouldst know of this.IAGO'Sblood, but you will not hear me: If ever I did dream of such a matter, Abhor me.RODERIGOThou told'st me thou didst hold him in thy hate.IAGODespise me, if I do not. Three great ones of the city, In personal suit to make me his lieutenant, Off-capp'd to him: and, by the faith of man, I know my price, I am worth no worse a place: But he; as loving his own pride and purposes, Evades them, with a bombast circumstance Horribly stuff'd with epithets of war; And, in conclusion, Nonsuits my mediators; for, 'Certes, ' says he, 'I have already chose my officer.' And what was he? Forsooth, a great arithmetician, One Michael Cassio, a Florentine, A fellow almost damn'd in a fair wife; That never set a squadron in the field, Nor the division of a battle knows More than a spinster; unless the bookish theoric, Wherein the toged consuls can propose As masterly as he: mere prattle, without practise, Is all his soldiership. But he, sir, had the election: And I, of whom his eyes had seen the proof At Rhodes, at Cyprus and on other grounds Christian and heathen, must be be-lee'd and calm'd By debitor and creditor: this counter-caster, He, in good time, must his lieutenant be, And I-God bless the mark!-his Moorship's ancient"
170,170,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3160/9780316084659.jpg,What the Dog Saw,Malcolm Gladwell,Paperback,4.0,8.54,$,,9780316084659,Poetry-Drama,dataset/Poetry-Drama/0000171.jpg,"A bestselling modern classic—both poignant and funny—narrated by a fifteen year old autistic savant obsessed with Sherlock Holmes, this dazzling novel weaves together an old-fashioned mystery, a contemporary coming-of-age story, and a fascinating excursion into a mind incapable of processing emotions. Christopher John Francis Boone knows all the countries of the world and their capitals and every prime number up to 7,057. Although gifted with a superbly logical brain, Christopher is autistic. Everyday interactions and admonishments have little meaning for him. At fifteen, Christopher’s carefully constructed world falls apart when he finds his neighbour’s dog Wellington impaled on a garden fork, and he is initially blamed for the killing. Christopher decides that he will track down the real killer, and turns to his favourite fictional character, the impeccably logical Sherlock Holmes, for inspiration. But the investigation leads him down some unexpected paths and ultimately brings him face to face with the dissolution of his parents’ marriage. As Christopher tries to deal with the crisis within his own family, the narrative draws readers into the workings of Christopher’s mind. And herein lies the key to the brilliance of Mark Haddon’s choice of narrator: The most wrenching of emotional moments are chronicled by a boy who cannot fathom emotions. The effect is dazzling, making for one of the freshest debut in years: a comedy, a tearjerker, a mystery story, a novel of exceptional literary merit that is great fun to read."
