,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
128,128,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407132099.jpg,Catching Fire,Suzanne Collins,Paperback,4.5,7.51,$,10.3,9781407132099,Childrens-Books,dataset/Childrens-Books/0000129.jpg,The second book in Suzanne Collins's phenomenal and worldwide bestselling Hunger Games trilogy.
129,129,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008164690.jpg,The Ice Monster,David Walliams,Hardback,4.5,14.10,$,18.0,9780008164690,Childrens-Books,dataset/Childrens-Books/0000130.jpg,"From No. 1 bestselling children’s author David Walliams comes his biggest and most epic adventure! Illustrated by the artistic genius Tony Ross. This is the story of a ten-year-old orphan and a 10,000-year-old mammoth..."
130,130,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8442/9781844281695.jpg,The Dot,Peter H. Reynolds,Paperback,4.0,6.72,$,8.8,9781844281695,Childrens-Books,dataset/Childrens-Books/0000131.jpg,"Features an audio read-along! With a simple, witty story and free-spirited illustrations, Peter H. Reynolds entices even the stubbornly uncreative among us to make a mark -- and follow where it takes us. Her teacher smiled. ""Just make a mark and see where it takes you."" Art class is over, but Vashti is sitting glued to her chair in front of a blank piece of paper. The words of her teacher are a gentle invitation to express herself. But Vashti can’t draw - she’s no artist. To prove her point, Vashti jabs at a blank sheet of paper to make an unremarkable and angry mark. ""There!"" she says. That one little dot marks the beginning of Vashti’s journey of surprise and self-discovery. That special moment is the core of Peter H. Reynolds’s delicate fable about the creative spirit in all of us."
131,131,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142414934.jpg,Paper Towns,John Green,Paperback,4.0,9.39,$,,9780142414934,Childrens-Books,dataset/Childrens-Books/0000132.jpg,"Special edition slipcase edition of John Green's Paper Towns, with pop-up paper town. From the bestselling author of The Fault in our Stars. Quentin Jacobsen has always loved Margo Roth Spiegelman, for Margo (and her adventures) are the stuff of legend at their high school. So when she one day climbs through his window and summons him on an all-night road trip of revenge he cannot help but follow. But the next day Margo doesn't come to school and a week later she is still missing. Q soon learns that there are clues in her disappearance . . . and they are for him. But as he gets deeper into the mystery - culminating in another awesome road trip across America - he becomes less sure of who and what he is looking for. Masterfully written by John Green, this is a thoughtful, insightful and hilarious coming-of-age story."
132,132,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007150342.jpg,How to Catch a Star,Oliver Jeffers,Paperback,4.0,8.58,$,8.8,9780007150342,Childrens-Books,dataset/Childrens-Books/0000133.jpg,"From the illustrator of the #1 smash hit The Day the Crayons Quit comes a story about wishing, persevering, and reaching for the stars. Once there was a boy, and that boy loved stars very much. So much so that he decided to catch one of his very own. But how? Waiting for them to grow tired from being up in the sky all night doesn't work. Climbing to the top of the tallest tree? No, not tall enough. The boy has a rocket ship . . . but it is made of paper and doesn't fly well at all. Finally, just when the boy is ready to give up, he learns that sometimes things aren't where, or what, we expect them to be. Oliver Jeffers offers a simple, childlike tale of reaching for the stars, and emerging with a friend."
133,133,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409563945.jpg,Look Inside Our World,Emily Bone,Hardback,4.5,10.44,$,12.4,9781409563945,Childrens-Books,dataset/Childrens-Books/0000134.jpg,"First grade is a year of important new experiences for students and teachers alike. Some students will arrive knowing how to read, others will know a few letters of the alphabet, and most will be somewhere in between. Including dozens of reproducibles, this book guides first-grade teachers in the many decisions they face about how to orchestrate effective, appropriate, and engaging instruction. A special strength of the book is the authors' deep understanding of the oral language base of literacy learning - both reading and writing - and their expertise in differentiating instruction for English language learners."
134,134,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3382/9781338236590.jpg,Dog Man 7: For Whom the Ball Rolls,Dav Pilkey,Hardback,4.5,11.14,$,13.9,9781338236590,Childrens-Books,dataset/Childrens-Books/0000135.jpg,"Howl with laughter with Dog Man, the #1 New York Times bestselling series from Dav Pilkey, the creator of Captain Underpants!"
135,135,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6095/9781609580834.jpg,The Care and Keeping of You,Valorie Schaefer,Paperback,4.5,10.97,$,12.9,9781609580834,Childrens-Books,dataset/Childrens-Books/0000136.jpg,"An updated edition of a best-selling reference for younger adolescents shares practical, expert advice on topics ranging from hair care and healthy eating to menstruation and acne. Original."
136,136,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8037/9780803741713.jpg,The Book with No Pictures,B. J. Novak,Hardback,4.5,13.26,$,18.0,9780803741713,Childrens-Books,dataset/Childrens-Books/0000137.jpg,"In this book with no pictures, the reader has to say every silly word, no matter what."
137,137,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007578498.jpg,The Giver,Lois Lowry,Paperback,4.0,7.41,$,,9780007578498,Childrens-Books,dataset/Childrens-Books/0000138.jpg,"Living in a ""perfect"" world without social ills, a boy approaches the time when he will receive a life assignment from the Elders, but his selection leads him to a mysterious man known as the Giver, who reveals the dark secrets behind the utopian facade."
138,138,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407132105.jpg,Mockingjay,Suzanne Collins,Paperback,4.0,7.51,$,10.3,9781407132105,Childrens-Books,dataset/Childrens-Books/0000139.jpg,The greatly anticipated final book in the New York Times bestselling Hunger Games trilogy by Suzanne Collins.
139,139,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5101/9781510107038.jpg,Crooked Kingdom: Collector's Edition,Leigh Bardugo,Hardback,4.5,14.68,$,18.0,9781510107038,Childrens-Books,dataset/Childrens-Books/0000140.jpg,"A glorious Collector's Edition of New York Times bestselling, epic fantasy novel CROOKED KINGDOM, featuring: *Intricate gold iconography from the world of the book* *Seven pieces of full-color character artwork from Monolime* *A new and exclusive letter of introduction from the author* *Deep black sprayed edges* *Endpaper maps* This beautiful hardback is a perfect gift for fans, or to discover the unforgettable writing of Leigh Bardugo before the Grishaverse comes to Netflix soon with Shadow and Bone, an original series. Welcome to the world of the Grisha. Kaz Brekker and his crew of deadly outcasts have just pulled off a heist so daring even they didn't think they'd survive. But instead of divvying up a fat reward, they're right back to fighting for their lives. Double-crossed and badly weakened, the crew is low on resources, allies, and hope. As powerful forces from around the world descend on Ketterdam to root out the secrets of the dangerous drug known as jurda parem, old rivals and new enemies emerge to challenge Kaz's cunning and test the team's fragile loyalties. A war will be waged on the city's dark and twisting streets - a battle for revenge and redemption that will decide the fate of the Grisha world. As gripping, sweeping and memorable as the Grisha trilogy - SHADOW AND BONE, SIEGE AND STORM and RUIN AND RISING - this novel is perfect for fans of Sarah J. Maas, Laini Taylor, Kristin Cashore and GAME OF THRONES. Winner of the Teen Choice Book Award for Book of the Year."
140,140,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4484/9780448421650.jpg,The Story About Ping,Marjorie Flack,Paperback,4.0,5.09,$,,9780448421650,Childrens-Books,dataset/Childrens-Books/0000141.jpg,A little duck finds adventure on the Yangtze River when he is too late to board his master's houseboat one evening.
141,141,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787471986.jpg,Stories for Boys Who Dare to be Different,Ben Brooks,Hardback,4.0,18.34,$,21.1,9781787471986,Childrens-Books,dataset/Childrens-Books/0000142.jpg,"Boys will be boys and girls will be girls? Not in this book. The follow-up to Ben Brooks's New York Times bestselling Stories for Boys Who Dare to Be Different, this book offers more extraordinary true stories of amazing people who broke the mold and changed the world for the better. The resulting message? Be yourself, and your dreams might come true. With the help of Quinton Winter's striking full-color illustrations, Brooks offers an accessible compilation of 76 famous and not-so-famous influencers from the past to the present day, every single one of them a rule-breaker and stereotype-smasher in his or her own way. Entries include Emma Gonzalez, Andy Warhol, Bjork, Hans Christian Andersen, Sally Ride, and so many more -- heroes from all walks of life and from all over the world."
142,142,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509833771.jpg,The 104-Storey Treehouse,Andy Griffiths,Paperback,4.5,6.62,$,7.8,9781509833771,Childrens-Books,dataset/Childrens-Books/0000143.jpg,
143,143,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007413577.jpg,"Oh, The Places You'll Go!",Dr. Seuss,Paperback,4.5,7.61,$,8.8,9780007413577,Childrens-Books,dataset/Childrens-Books/0000144.jpg,"Dr. Seuss’s wonderfully wise Oh, the Places You’ll Go! is the perfect gift to celebrate all of our special milestones—from graduations to birthdays and beyond! From soaring to high heights and seeing great sights to being left in a Lurch on a prickle-ly perch, Dr. Seuss addresses life’s ups and downs with his trademark humorous verse and whimsical illustrations. The inspiring and timeless message encourages readers to find the success that lies within, no matter what challenges they face. A perennial favorite and a perfect gift for anyone starting a new phase in their life!"
