,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
138,138,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883705007.jpg,Moleskine Plain Cahier L - Kraft Cover (3 Set),Moleskine,Paperback,5.0,8.57,$,11.9,9788883705007,Stationery,dataset/Stationery/0000139.jpg,"""A cheeky take on the afterlife brimming with sass, angst, and heart."" --Christine Riccio, New York Times bestselling author of Again, but Better. Beatrice Fox deserves to go straight to hell. At least, that's what she believes. Her last day on Earth, she ruined the life of the person she loves most--her little sister, Emmy. So when Bea awakens from a fatal car accident to find herself on an airplane headed who knows where, she's confused, to say the least. Once on the ground, Bea receives some truly harrowing news: she's in purgatory. If she ever wants to catch a flight to heaven, she'll have to help five thousand souls figure out what's keeping them from moving on. But one of Bea's first assignments is Caleb, the boy who caused her accident, and the last person Bea would ever want to send to the pearly gates. And as much as Bea would love to see Caleb suffer for dooming her to a seemingly endless future of eating bad airport food and listening to other people's problems, she can't help but notice that he's kind of cute, and sort of sweet, and that maybe, despite her best efforts, she's totally falling for him. From debut author Gabby Noone comes a darkly hilarious and heartfelt twist on the afterlife about finding second chances, first loves, and new friendships in the most unlikely places."
139,139,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4236/9781423645566.jpg,Daydreams Coloring Book,Hanna Karlzon,Hardback,5.0,12.0,$,16.0,9781423645566,Stationery,dataset/Stationery/0000140.jpg,"A fun-filled coloring book for all ages, and a useful tool for promoting language development in children (any language!), Bearded Dragon Daydreams finally answers the profound question that has puzzled the world for centuries: What are bearded dragons thinking when they're sitting quietly and staring off into space?"
140,140,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761181866.jpg,Project Smoke,Steven Raichlen,Paperback,4.0,18.16,$,19.95,9780761181866,Stationery,dataset/Stationery/0000141.jpg,
141,141,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452164601.jpg,Celestial One Line a Day,Yao Cheng,Notebook / blank book,4.5,12.92,$,21.5,9781452164601,Stationery,dataset/Stationery/0000142.jpg,"This tactile new version of our bestselling One Line a Day memory book features a rich oatmeal-colored, canvas cloth case, striking metallic page edges, and a ribbon page marker. Each page features space to jot down an idea or daily highlight on the same date over five years, allowing journalers to look back on years past as they capture the present. A handsome way to record and reflect, this five-year diary makes an excellent gift for graduates, adventurers, dreamers, and anyone embarking on a new phase of life."
142,142,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/8058/3417/8058341715635.jpg,"Moleskine Art Collection Watercolour Notebook, Large, Plain, Black, Hard Cover (5 X 8.25)",Moleskine,Diary,0.0,11.62,$,20.72,8058341715635,Stationery,dataset/Stationery/0000143.jpg,
143,143,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5798/9781579822699.jpg,Pete the Cat Doll,James Dean,Paperback,0.0,15.03,$,17.0,9781579822699,Stationery,dataset/Stationery/0000144.jpg,"The Petes go marching one by one, The groovy one stops to have some fun. And they all go marching down to town, To get out of the rain, BOOM! BOOM! BOOM!"
144,144,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8629/9788862933100.jpg,Moleskine Large Music Notebook,Moleskine,Notebook / blank book,0.0,13.58,$,18.9,9788862933100,Stationery,dataset/Stationery/0000145.jpg,"Great soft cover Blank Sheet Music Notebooks This music manuscript paper notebook is for school kids & children in grade school, high school teens & teenagers, college kids, uni students and adults to handwritten music notation & music notes. You can use it on music college or university, high school music theory classes, in the studio, at home or anywhere for songwriting, piano, guitar, violin, and other musical instruments, practice lessons, or transcribing music. This musician's notebook contains: 102 pages of Lined and Staff Paper, 12 staves per page with thin lines, Simple, classic, traditional, stylish, elegant cover paperback, Enough space between staves for lyrics, No clefs written and no measures are included to allow maximal flexibility when composing. Detailed features of Blank Sheet Music Manuscript: Size (This is the American Standard A4 size): In inches: 8.5"" x 11"" inch In cm: 21.59 x 27.94 cm In mm: 215.9 x 279.4 mm Check our other similar manuscripts with identical interiors to this one, but different cover designs on Our Amazon Author Page. Compose Music and Write notes and lyrics!"
145,145,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401950217.jpg,Loving Words from Jesus,Doreen Virtue,Cards,4.5,11.84,$,17.0,9781401950217,Stationery,dataset/Stationery/0000146.jpg,
146,146,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883701023.jpg,Moleskine Pocket Squared Hardcover Notebook Black,Moleskine,Notebook / blank book,0.0,9.6,$,14.9,9788883701023,Stationery,dataset/Stationery/0000147.jpg,
147,147,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9784/8053/9784805311448.jpg,Japanese Hiragana & Katakana for Beginners,Timothy G. Stout,Mixed media product,4.5,10.51,$,14.5,9784805311448,Stationery,dataset/Stationery/0000148.jpg,"This beautiful notebook makes studying a pleasure! Each double page spread has squared paper on the right-hand side for practicing formation of the Japanese characters, and lined paper on the left-hand side for note-taking. A ten-page reference section at the back of the notebook gives hiragana and katakana charts, a list of the 100 most common kanji; key vocabulary, and basic grammar tips. Contents: Pages 1-118 Alternate Pages of lined and squared paper for note-taking and handwriting practice Pages 119-120 Hiragana alphabet charts Pages 121-122 Katakana alphabet charts Page 123 100 most common kanji Pages 124-125 Key vocabulary lists Pages 126-128 Basic grammar tips"
148,148,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7815/9781781571040.jpg,"The 1,000 Dot-to-Dot Book",THOMAS PAVITTE,Paperback,4.5,9.8,$,12.4,9781781571040,Stationery,dataset/Stationery/0000149.jpg,"It's dot-to-dot gone wild in this addition to the 1000 Dot-to-Dot series, as author Thomas Pavitte sets out to explore the animal kingdom. Enjoy bringing your favourite animals to life with The 1000 Dot-to-Dot Book: Animals, featuring popular pets such as cats and dogs, alongside the more exotic beasts of feathers, fur and scales - each rendered in 1000 dots, and resulting in beautifully detailed line drawings that you'll want to keep."
149,149,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452107509.jpg,Botanicals Labels and Stickers,Rifle Paper Co.,Calendar,5.0,7.96,$,11.5,9781452107509,Stationery,dataset/Stationery/0000150.jpg,
150,150,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883704895.jpg,Moleskine Ruled Cahier - Black Cover (3 Set),Moleskine,Paperback,0.0,5.5,$,6.9,9788883704895,Stationery,dataset/Stationery/0000151.jpg,"""A cheeky take on the afterlife brimming with sass, angst, and heart."" --Christine Riccio, New York Times bestselling author of Again, but Better. Beatrice Fox deserves to go straight to hell. At least, that's what she believes. Her last day on Earth, she ruined the life of the person she loves most--her little sister, Emmy. So when Bea awakens from a fatal car accident to find herself on an airplane headed who knows where, she's confused, to say the least. Once on the ground, Bea receives some truly harrowing news: she's in purgatory. If she ever wants to catch a flight to heaven, she'll have to help five thousand souls figure out what's keeping them from moving on. But one of Bea's first assignments is Caleb, the boy who caused her accident, and the last person Bea would ever want to send to the pearly gates. And as much as Bea would love to see Caleb suffer for dooming her to a seemingly endless future of eating bad airport food and listening to other people's problems, she can't help but notice that he's kind of cute, and sort of sweet, and that maybe, despite her best efforts, she's totally falling for him. From debut author Gabby Noone comes a darkly hilarious and heartfelt twist on the afterlife about finding second chances, first loves, and new friendships in the most unlikely places."
151,151,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250108869.jpg,One Question a Day,Aimee Chase,Hardback,4.5,12.77,$,18.5,9781250108869,Stationery,dataset/Stationery/0000152.jpg,"A simple journal that offers one question per day, to be answered on the same day for five years in a row. The questions range from the prosaic (""What did you have for lunch today?"") to the contemplative (""Can people really change?""), giving readers a comprehensive look back at their thoughts and feelings over a five-year span. For anybody who has ever given up journaling after being intimidated when facing a blank page, this book makes it easy to take a snapshot of your inner life in just a few minutes each day. The beauty of this journal is that it enables readers to track their emotional growth as well as keep track of memories, and provides an interesting walk down memory lane a few years later. The simple one-question prompts make this book to journaling as adult coloring books are to art - a gateway product with built-in creative inspiration. The specially-sized package features a printed flexi-bound cover, four-color endpapers, quality paper, and bookmark ribbon."
152,152,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8112/9780811216548.jpg,Journey to the End of the Night,Louis-Ferdinand Celine,Paperback,4.0,12.7,$,17.5,9780811216548,Stationery,dataset/Stationery/0000153.jpg,"When it was published in 1932, this revolutionary first fiction redefined the art of the novel with its black humor, its nihilism, and its irreverent, explosive writing style, and made Louis-Ferdinand Celine one of France's--and literature's--most important 20th-century writers. The picaresque adventures of Bardamu, the sarcastic and brilliant antihero of Journey to the End of the Night move from the battlefields of World War I (complete with buffoonish officers and cowardly soldiers), to French West Africa, the United States, and back to France in a style of prose that's lyrical, hallucinatory, and hilariously scathing toward nearly everybody and everything. Yet, beneath it all one can detect a gentle core of idealism."
