,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
226,226,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6118/9781611800654.jpg,Tinkerlab,Rachelle Doorley,Paperback,4.0,17.44,$,21.5,9781611800654,Crafts-Hobbies,dataset/Crafts-Hobbies/0000227.jpg,"Get inspired with hands-on creative prompts for children ages 3-8 featuring simple materials you can find at home from an experienced art teacher. Open-ended art prompts that give children opportunities to think creatively rather than follow directions are essential to raising learners who are comfortable with the unknown and eager to tackle it with problem solving skills, self-efficacy, and critical thinking. From drawing, painting, and paper cutting to making three-dimensional art with clay and recycled materials, these 52 fun and engaging ideas for creative art play use everyday household materials to get kids engaged in their own explorations. These activities are led primarily by the environment. The set up itself is the teacher and will encourage children to think of creative ways to use the provided materials. With foundational information at the start of the book, parents will understand the power of art prompts to foster children's creativity and will be given a variety of ideas for creating a makering space and encouraging self-directed play."
227,227,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486472188.jpg,Alice Starmore's Book of Fair Isle Knitting,Alice Starmore,Paperback,4.5,18.32,$,26.5,9780486472188,Crafts-Hobbies,dataset/Crafts-Hobbies/0000228.jpg,"A noted designer from the region of Scotland's Fair Isle explores the history and techniques of this distinctive, stranded-color knitting style and provides copious illustrated instructions for 14 original knitwear designs."
228,228,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7871/9781787131835.jpg,Breaking the Pattern,Saara Huhta,Paperback,4.5,25.93,$,31.5,9781787131835,Crafts-Hobbies,dataset/Crafts-Hobbies/0000229.jpg,"Scandinavian fashion has long been admired for its stylish, clean-lined, interesting cuts and aesthetic. Breaking the Pattern is the first authentic dressmaking book that showcases the beauty and uniqueness of Scandinavian style. Complete with stunning photography, clear illustrations and instructions this book will show you how to create a coherent capsule wardrobe – complete with a collection of 10 garments that are easy to make, wear, and combine with each other. From the Finnish sewing duo behind the dressmaking fashion label Named, Laura and Saara offer up an enticing selection of tops, dresses, skirt and trousers for the modern seamstress. You will build your skills as you work through the book and with plenty of variations suggested for each garment, there's lots of room for you to add your own personal touches and quirks to each design. Taking you beyond the patterns featured in this book, Breaking the Pattern will inspire you to not only build on your sewing repertoire but to grow in confidence with your own sewing. Patterns come in a range of sizes from US sizes 4 to 16, with concise information of measuring yourself and finding the perfect fit. Full size pattern sheets are included in this neat package, perfect for the contemporary dressmaker."
229,229,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4463/9781446302446.jpg,Tilda's Spring Ideas,Tone Finnanger,Paperback,4.0,8.41,$,10.3,9781446302446,Crafts-Hobbies,dataset/Crafts-Hobbies/0000230.jpg,"A stunning collection of seasonal projects using a beautiful color palette and the latest Tilda designs and fabrics. The sewing and papercrafting projects include bags, decorations, gifts, cards, stockings, gift tags and soft toys and include patterns. The projects are accompanied by clear instructions and beautiful photographs and color illustrations, making them ideal for beginners, as well as more experienced sewers."
230,230,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409524601.jpg,365 Things to do with Paper and Cardboard,Fiona Watt,Hardback,4.0,16.35,$,,9781409524601,Crafts-Hobbies,dataset/Crafts-Hobbies/0000231.jpg,"Whenever you feel like cutting and sticking, making a model or creating a collage, this striking book is brimming with stylish ideas that you could do every day of the year."
231,231,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607050087.jpg,Practical Guide To Patchwork,Elizabeth Hartman,Paperback,4.0,18.83,$,30.9,9781607050087,Crafts-Hobbies,dataset/Crafts-Hobbies/0000232.jpg,"Quilting basics with modern flair—with twelve projects for beginners, confident beginners, and intermediates. Winner of the Next Generation Indie Book Award Try a fresh, relaxed approach to making quilts with this new book. The bright aesthetic and clear, simple instructions guide beginners and intermediates alike through the entire process of creating fun and useful quilts that they’ll be proud to call their own. Explore different options for each project in this book—make it with just two colors or scrappy, make it vintage or mod, make it soft or playful. Alternate colorways included with each project show you how swapping out fabrics can change the look of the same block. Learn how to cut, piece, appliqué, machine quilt, bind, and finish. Pick up helpful tips and tricks to stay organized and master the methods."
232,232,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3853/9780385345057.jpg,Paper To Petal,Rebecca Thuss,Hardback,4.5,21.64,$,25.2,9780385345057,Crafts-Hobbies,dataset/Crafts-Hobbies/0000233.jpg,"NEW YORK TIMES BESTSELLER • From the author of The House of the Spirits, this epic novel spanning decades and crossing continents follows two young people as they flee the aftermath of the Spanish Civil War in search of a place to call home. “One of the most richly imagined portrayals of the Spanish Civil War to date, and one of the strongest and most affecting works in [Isabel Allende’s] long career.”—The New York Times Book Review NAMED ONE OF THE BEST BOOKS OF THE YEAR BY Esquire • Good Housekeeping • Parade In the late 1930s, civil war grips Spain. When General Franco and his Fascists succeed in overthrowing the government, hundreds of thousands are forced to flee in a treacherous journey over the mountains to the French border. Among them is Roser, a pregnant young widow, who finds her life intertwined with that of Victor Dalmau, an army doctor and the brother of her deceased love. In order to survive, the two must unite in a marriage neither of them desires. Together with two thousand other refugees, Roser and Victor embark on the SS Winnipeg, a ship chartered by the poet Pablo Neruda, to Chile: “the long petal of sea and wine and snow.” As unlikely partners, the couple embraces exile as the rest of Europe erupts in world war. Starting over on a new continent, they face trial after trial, but they will also find joy as they patiently await the day when they might go home. Through it all, their hope of returning to Spain keeps them going. Destined to witness the battle between freedom and repression as it plays out across the world, Roser and Victor will find that home might have been closer than they thought all along. A masterful work of historical fiction about hope, exile, and belonging, A Long Petal of the Sea shows Isabel Allende at the height of her powers. Praise for A Long Petal of the Sea “Both an intimate look at the relationship between one man and one woman and an epic story of love, war, family, and the search for home, this gorgeous novel, like all the best novels, transports the reader to another time and place, and also sheds light on the way we live now.”—J. Courtney Sullivan, author of Saints for All Occasions “This is a novel not just for those of us who have been Allende fans for decades, but also for those who are brand-new to her work: What a joy it must be to come upon Allende for the first time. She knows that all stories are love stories, and the greatest love stories are told by time.”—Colum McCann, National Book Award–winning author of Let the Great World Spin"
233,233,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811866699.jpg,Amy Butlers Style Stitches,Amy Butler,Hardback,4.0,32.87,$,,9780811866699,Crafts-Hobbies,dataset/Crafts-Hobbies/0000234.jpg,"In this illustrated sewing guide, the celebrated designer shares twelve new patterns with loads of variations for stylish bags of all kinds. With the patterns in Amy Butler’s Style Stitches, you can create everything from chic clutches and delicate wristlets to pretty hobo bags and handy coin purses. Each project is designed with Butler’s fresh, modern style and attention to detail. She also includes easy-to-follow instructions for altering dimensions, straps, and embellishments so you can make each piece truly your own. This ebook includes illustrated step-by-step directions, a comprehensive techniques section, and instructions for how to print the patterns themselves, making an essential and fashionable addition to every sewer’s digital library."
234,234,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8499/9781849943284.jpg,Millie Marotta's Wild Savannah,Millie Marotta,Paperback,4.5,11.84,$,12.9,9781849943284,Crafts-Hobbies,dataset/Crafts-Hobbies/0000235.jpg,"A colouring book to keep and treasure forever. The wonderful illustrations from Millie Marotta's Wild Savannah are reproduced here on the thickest paper yet (180gsm) on one side only, including 14 gatefolds and with five additional prints that can be pulled out of an envelope at the back of the book, ideal for framing. This is an edition for all Millie Marotta fans and those new to her work who want something special to record their creative colouring and drawing or indeed just a beautiful collection of illustrations. The book is linen bound with screenprinted illustrations and foiling that add a new dimension to Millie Marotta's work. It is, quite simply, a beautiful book."
235,235,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5925/9781592538379.jpg,20 Ways to Draw a Tree and 44 Other Nifty Things from Nature,Eloise Renouf,Paperback,4.0,12.56,$,16.0,9781592538379,Crafts-Hobbies,dataset/Crafts-Hobbies/0000236.jpg,"DIVThis inspiring sketchbook is part of the new 20 Ways series from Quarry Books, designed to offer artists, designers, and doodlers a fun and sophisticated collection of illustration fun. Each spread features 20 inspiring illustrated examples of a single item, such as a tree, tulip, shell, owl, peacock feather, mushroom, cloud, or berry.–with blank space for you to draw your take on “20 Ways to Draw a Tree.” /divDIVThis is not a step-by-step technique book--rather, the stylized flowers, trees, leaves, and clouds are simplified, modernized, and reduced to the most basic elements, showing you how simple abstract shapes and forms meld to create the building blocks of any item that you want to draw. Each of the 20 interpretations provides a different, interesting approach to drawing a single item, providing loads of inspiration for your own drawing. Presented in the author’s uniquely creative style, this engaging and motivational practice book provides a new take on the world of sketching, doodling, and designing. /divDIVGet out your favorite drawing tool, and remember, there are not just 20 Ways to Draw a Tree!/div"
