,text,label
601,"This is how we fix what is broken, this is how we overwrite the bad memories; one honest smile at a time. Lisa thought this, for a moment at least, but finds out it takes words, courage, and actions. This is where we finish the first arc, but we'll be back!",Graphic-Novels-Anime-Manga
602,"In Neo-Tokyo, built on the former site of Tokyo after World War III, two teenagers are targeted by agencies after they develop paranormal abilities.",Graphic-Novels-Anime-Manga
603,"Luffy and crew must contend with ""Saw-Tooth"" Arlong and his nasty Fish-Man pirates, who specialize in using mafia tactics to squeeze the lifeblood from innocent villagers. Needless to say, it comes as a big surprise to everyone that pirate-hating Nami is actually a member of Arlong's crew! -- VIZ Media",Graphic-Novels-Anime-Manga
604,"Guts, the Black Swordsman, and his companions have finally broken free of the monster-infested wilderness and arrived at the port city of Vritannis. But the band finds out all too quickly that humans can be just as monstrous as the nightmarish creatures and apostles they battled in the forest. As Schierke and Isidro face off against pirate slavers, Farnese's power-hungry family tries to force her once again under the yoke of their political ambitions. The group's only hope is to find a ship out of the city, but even if they manage to secure a vessel, will everyone be free to leave?",Graphic-Novels-Anime-Manga
605,"This prize-winning book is both an illustrated tour of a Tokyo rarely seen in Japan travel guides and an artist's warm, funny, visually rich, and always entertaining graphic memoir. Florent Chavouet, a young graphic artist, spent six months exploring Tokyo while his girlfriend interned at a company there. Each day he would set forth with a pouch full of color pencils and a sketchpad, and visit different neighborhoods. This stunning book records the city that he got to know during his adventures. It isn't the Tokyo of packaged tours and glossy guidebooks, but a grittier, vibrant place, full of ordinary people going about their daily lives and the scenes and activities that unfold on the streets of a bustling metropolis. Here you find businessmen and women, hipsters, students, grandmothers, shopkeepers, policemen, and other urban types and tribes in all manner of dress and hairstyles. A temple nestles among skyscrapers; the corner grocery anchors a diverse assortment of dwellings, cafes, and shops--often tangled in electric lines. The artist mixes styles and tags his pictures with wry comments and observations. Realistically rendered advertisements or posters of pop stars contrast with cartoon sketches of iconic objects or droll vignettes, like a housewife walking her pet pig, a Godzilla statue in a local park, and an urban fishing pond that charges 400 yen per half hour. This very personal guide to Tokyo is organized by neighborhood with hand-drawn maps that provide an overview of each neighborhood, but what really defines them is what caught the artist's eye and attracted his formidable drawing talent. Florent Chavouet begins his introduction by observing that, ""Tokyo is said to be the most beautiful of ugly cities."" With wit, a playful sense of humor, and the multicolor pencils of his kit, he sets aside the question of urban ugliness or beauty and captures the Japanese essence of a great city in this truly vital portrait.",Graphic-Novels-Anime-Manga
606,"Revealing the strange nature of trauma and exploring how trauma resolution involves changing the body's physiology, this engaging comic explains the science of trauma in easy-to-understand terms. With a positive emphasis on human resilience, it encourages better understanding of trauma and describes some simple Trauma Releasing Exercises.",Graphic-Novels-Anime-Manga
607,"English teacher Irina’s assassination mentor makes an appearance and the two compete-using special agent Karasuma as their target. Another transfer student/would-be assassin joins the class, accompanied by a guardian who claims to be Koro Sensei’s...little brother?! A tentacle showdown ensues, sending everyone into a tentacle tizzy. Then, the 3-E students face humiliation yet again during a school baseball exhibition match. Plus, more secrets of Koro Sensei’s mysterious past revealed...! -- VIZ Media",Graphic-Novels-Anime-Manga
608,"'"" To be touched by an Outsider is to become an Outsider. A clawed, black hand reaches out to touch Shiva''s cheek in her sleep. The hand does not belong to Teacher. Who is this strange new Outsider, and what do its creepy murmurings about “mother” portend? Enter a fantasy realm shrouded in mystery, in a dark fairy tale-like setting for fans of The Ancient Magus'' Bride. ""'",Graphic-Novels-Anime-Manga
609,"When Twilight Threatens, Prima Guides the Way · Written specifically for the Wii version! · The completeTwilight Princesscompendium · Exclusive maps for every dungeon in the game, plus all hidden dungeons mastered–including the infamous Cave of Ordeals! · All Golden Bugs, Poes, Pieces of Heart, Fairies, Rare Gold Chu locations, dig spot caverns, overworld and dungeon treasure chests, and every major Rupee location in the entire world revealed! · Complete walkthrough showing the optimal path to take! Grab all the best items at the earliest possible points! · Outrageously fast times, cunning techniques, and secret unlockables for all mini-games! · Giant double-sided map poster inside! · Multiple methods for fighting against all of Hyrule's dark denizens! · Learn when and where to search for every item, upgrade, character, and dungeon. Includes how and where to fish for the legendary 27-inch Hylian Loach! · Dozens of combat, gameplay, and healing tricks, plus easter eggs you won't believe!",Graphic-Novels-Anime-Manga
610,"As leaders of their prestigious academy’s student council, Kaguya and Miyuki are the elite of the elite! But it’s lonely at the top... Luckily for them, they’ve fallen in love! There’s just one problem—they both have too much pride to admit it. And so begins the daily scheming to get the object of their affection to confess their romantic feelings first... Love is a war you win by losing. -- VIZ Media",Graphic-Novels-Anime-Manga
611,"END OF SERIES The things that divide us are stronger than the things that unite us. The bestselling, long-running Sci-Fi Western set in a dystopian America where all hope for the future rests in the Four Horsemen of the Apocalypse who just happen to be trying to kill the President of the United States it all comes to an end with the 48-page East of West #45!",Graphic-Novels-Anime-Manga
612,"After sacrificing himself to save the world, this epic conclusion of Hellboy's story follows him on a journey through Hell, where he once again faces off against the Vampire of Prague, pleads his case when accused of murder, and fulfills his destiny by destroying Pandemonium itself. This deluxe, oversized hardcover edition collects Hellboy in Hell: The Descent and The Death Card, plus an expanded sketchbook section. Mignola's complete Hellboy in Hell saga! """"The prophecies are coming to pass, the threads all coming together. It's a thing of true beauty, really. When it comes down to it, Mike Mignola creating, writing, and drawing the character feels like one of the most important things to ever happen to the medium . . . Epic, perfectly paced, and profoundly dark. Hellboy is comics. It's what the medium is all about.""--Nerdist ""Hellboy in Hell may be Mike Mignola's masterpiece . . . Mignola's sparse illustration is given deep, complex mood thanks to Stewart's transfixing color palettes. Grab the first volume, sit down with both of these monsters, and sink into the storytelling.""--The Creator's Project",Graphic-Novels-Anime-Manga
